0000595210;;;;;;;;;;TAMPA LAT S/PINT CB 400/450 LE;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 60,12;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;18,04;;
0000595260;;;;;;;;;;TAMPA LAT S/PINT TIT 99 LD;;;;;;;;;PC;20,00000;R$ 69,40;0,00000;R$ 0,00;0,00000;R$ 0,00;31,00000;R$ 259,06;-11,00000;20,00000;R$ 69,40;0,00000;R$ 0,00;-11,00000;11;3,47;;
0000596020;;;;;;;;;;TAMPA LAT CG 86 BRANCO;;;;;;;;;PC;18,00000;R$ 242,10;0,00000;R$ 0,00;0,00000;R$ 0,00;15,00000;R$ 477,88;3,00000;18,00000;R$ 242,10;0,00000;R$ 0,00;3,00000;;;3;13,45
0000600101;;;;;;;;;;TAMPA AJUSTE VALV C/ANEL CG;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;R$ 28,40;-20,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-20,00000;20;0,85;;
0000605045;;;;;;;;;;TENSOR CORR COMANDO CBX 200/NX;;;;;;;;;PC;0,00000;R$ 0,00;2,00000;R$ 18,80;0,00000;R$ 0,00;41,00000;R$ 385,68;-39,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-39,00000;39;5,64;;
0000605113;;;;;;;;;;TENSOR CORR COMANDO FAN 2009;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;3,00000;R$ 41,01;-3,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-3,00000;3;8,20;;
0000610060;;;;;;;;;;TORNEIRA GASOLINA CG/ML/TU 82 C/BUJAO;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;52,00000;R$ 447,72;-52,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-52,00000;52;5,17;;
0000610065;;;;;;;;;;TORNEIRA GASOLINA TIT 99/00 C/BUJAO;;;;;;;;;PC;0,00000;R$ 0,00;3,00000;R$ 25,48;0,00000;R$ 0,00;400,00000;R$ 3233,83;-397,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-397,00000;397;4,85;;
0000610095;;;;;;;;;;TORNEIRA GASOLINA TIT 99/00 MMENOR;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;R$ 205,82;-30,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-30,00000;30;4,12;;
0000615075;;;;;;;;;;TRAVA VELOC TIT/TWIS/BROS/CBX 0284;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;10,00000;R$ 20,20;-10,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-10,00000;10;1,21;;
0000615700;;;;;;;;;;TRAVA COROA MAX/HUNTER 0164;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 4,05;-5,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-5,00000;5;0,49;;
0000620055;;;;;;;;;;TUBO INTERNO CBX 150/200;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 67,66;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;20,30;;
0000620123;;;;;;;;;;TUBO INTERNO NX 200/XR200;;;;;;;;;PC;20,00000;R$ 853,60;2,00000;R$ 149,60;0,00000;R$ 0,00;18,00000;R$ 1220,64;4,00000;20,00000;R$ 853,60;0,00000;R$ 0,00;4,00000;;;4;42,68
0000620410;;;;;;;;;;TUBO INTERNO INTRUDER 125 M216V;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 68,70;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;20,61;;
0000624015;;;;;;;;;;VALVULA ADM TIT 99/01/XLR125;;;;;;;;;PC;700,00000;R$ 4433,00;0,00000;R$ 0,00;0,00000;R$ 0,00;623,00000;R$ 5997,65;77,00000;700,00000;R$ 4433,00;0,00000;R$ 0,00;77,00000;;;77;6,33
0000624110;;;;;;;;;;VALVULA ESC C100 BIZ;;;;;;;;;PC;50,00000;R$ 455,10;0,00000;R$ 0,00;0,00000;R$ 0,00;47,00000;R$ 645,60;3,00000;50,00000;R$ 455,10;0,00000;R$ 0,00;3,00000;;;3;9,10
0000625795;;;;;;;;;;VARETA FREIO XTZ;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;11,00000;R$ 36,85;-11,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-11,00000;11;2,01;;
0000626209;;;;;;;;;;VELA CR8E YES 125/INTRUDER125 07ED;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;R$ 159,40;-20,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-20,00000;20;4,78;;
0000630030;;;;;;;;;;LENTE FAROL TWISTER 06/07;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;18,00000;R$ 77,76;-18,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-18,00000;18;2,59;;
0000630115;;;;;;;;;;LENTE FAROL CBX 200 94/05 POLIC;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 5,02;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;1,51;;
0000630120;;;;;;;;;;LENTE FAROL YBR 125 01/06;;;;;;;;;PC;20,00000;R$ 29,40;0,00000;R$ 0,00;0,00000;R$ 0,00;32,00000;R$ 117,22;-12,00000;20,00000;R$ 29,40;0,00000;R$ 0,00;-12,00000;12;1,47;;
0000635125;;;;;;;;;;VISEIRA SAN MARINO FUME 0,8;;;;;;;;;PC;500,00000;R$ 357,00;0,00000;R$ 0,00;0,00000;R$ 0,00;941,00000;R$ 3375,96;-441,00000;500,00000;R$ 357,00;0,00000;R$ 0,00;-441,00000;441;0,71;;
0000635207;;;;;;;;;;VISEIRA TORK LIB FECH CRISTAL 1,5;;;;;;;;;PC;200,00000;R$ 246,00;0,00000;R$ 0,00;0,00000;R$ 0,00;690,00000;R$ 4130,69;-490,00000;200,00000;R$ 246,00;0,00000;R$ 0,00;-490,00000;490;1,23;;
0000635403;;;;;;;;;;VISEIRA TORK 788 CRISTAL 0,8;;;;;;;;;PC;30,00000;R$ 77,10;0,00000;R$ 0,00;0,00000;R$ 0,00;39,00000;R$ 127,51;-9,00000;30,00000;R$ 77,10;0,00000;R$ 0,00;-9,00000;9;2,57;;
0000951100;;;;;;;;;;JOELHEIRA ARTICULADA KIT C/2 PCS;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;7,00000;R$ 336,65;-7,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-7,00000;7;28,86;;
0000955061;;;;;;;;;;LUVA SILK PRETO;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;30,00000;R$ 254,25;-30,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-30,00000;30;5,09;;
0000955063;;;;;;;;;;LUVA SILK BRANCO;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;11,00000;R$ 109,30;-11,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-11,00000;11;5,96;;
0000990001;;;;;;;;;;TRAVESSA P/GUIDAO ALUM PTF;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 10,01;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;3,00;;
0000999163;;;;;;;;;;CDI SHINERAY XY110Q;;;;;;;;;PC;2,00000;R$ 69,28;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 117,14;0,00000;2,00000;R$ 69,28;0,00000;R$ 0,00;0,00000;;;;
0000999199;;;;;;;;;;STOP FREIO CB 300R C/MOLA(T);;;;;;;;;PC;5,00000;R$ 22,70;0,00000;R$ 0,00;0,00000;R$ 0,00;14,00000;R$ 110,64;-9,00000;5,00000;R$ 22,70;0,00000;R$ 0,00;-9,00000;9;4,54;;
0000999235;;;;;;;;;;GUARNICAO ESCAPE XLR 125/NX150/200/XR;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;65,00000;R$ 260,21;-65,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-65,00000;65;2,40;;
0000999253;;;;;;;;;;ESPELHO FREIO NX/XR/XLR(T)***;;;;;;;;;PC;10,00000;R$ 122,50;0,00000;R$ 0,00;0,00000;R$ 0,00;52,00000;R$ 1624,77;-42,00000;10,00000;R$ 122,50;0,00000;R$ 0,00;-42,00000;42;12,25;;
0000999423;;;;;;;;;;ARVORE COMANDO YBR 125/XTZ;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 119,84;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;35,95;;
0000999482;;;;;;;;;;GUIDAO NX 200 PR;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 107,10;-5,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-5,00000;5;12,85;;
0000999533;;;;;;;;;;CHAVE CONTATO CBX 150/200 C/TRV ABS;;;;;;;;;PC;34,00000;R$ 160,38;0,00000;R$ 0,00;0,00000;R$ 0,00;25,00000;R$ 530,35;9,00000;34,00000;R$ 160,38;0,00000;R$ 0,00;9,00000;;;9;4,72
0000999542;;;;;;;;;;CARCACA PAINEL YBR 125 FACTOR 09/10 INT;;;;;;;;;PC;30,00000;R$ 173,52;0,00000;R$ 0,00;0,00000;R$ 0,00;73,00000;R$ 1220,37;-43,00000;30,00000;R$ 173,52;0,00000;R$ 0,00;-43,00000;43;5,78;;
0000999563;;;;;;;;;;ROLAM DIR CONICO TIT 00;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;48,00000;R$ 308,16;-48,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-48,00000;48;3,85;;
0000999576;;;;;;;;;;PARAF PEDAL CAMBIO (ACO);;;;;;;;;PC;500,00000;R$ 25,00;0,00000;R$ 0,00;0,00000;R$ 0,00;649,00000;R$ 110,15;-149,00000;500,00000;R$ 25,00;0,00000;R$ 0,00;-149,00000;149;0,05;;
0000999610;;;;;;;;;;KIT FIXACAO CAPAC PEELS F-21 (MODANTIGO;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 38,84;-4,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-4,00000;4;5,83;;
0000999612;;;;;;;;;;"#VALVULA ESCAPE FIAT 13L;16VFIRE";;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;12,00000;R$ 142,92;-12,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-12,00000;12;7,15;;
0000999621;;;;;;;;;;CAPAC PEELS F-21 NAVY PT FSC/GRAF 56;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 301,72;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;90,52;;
0000999628;;;;;;;;;;LANTERNA COMP BROSS 150 FUME;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;7,00000;R$ 103,04;-7,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-7,00000;7;8,83;;
0000999728;;;;;;;;;;RABETA YBR 125 FACTOR (TODOS) PT FSC;;;;;;;;;PC;2,00000;R$ 59,14;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 275,03;-2,00000;2,00000;R$ 59,14;0,00000;R$ 0,00;-2,00000;2;29,57;;
0000999740;;;;;;;;;;MOBYLETTE CDI CALOI/MONARK;;;;;;;;;PC;2,00000;R$ 43,74;0,00000;R$ 0,00;0,00000;R$ 0,00;9,00000;R$ 313,29;-7,00000;2,00000;R$ 43,74;0,00000;R$ 0,00;-7,00000;7;21,87;;
0000999741;;;;;;;;;;PORTA FUSIVEL VIDRO TIT 99;;;;;;;;;PC;10,00000;R$ 23,10;0,00000;R$ 0,00;0,00000;R$ 0,00;60,00000;R$ 206,95;-50,00000;10,00000;R$ 23,10;0,00000;R$ 0,00;-50,00000;50;2,31;;
0000999761;;;;;;;;;;ARO VIPER MOTARD 250X17 BROSS(T) PRETO;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;86,00000;R$ 12778,33;-86,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-86,00000;86;89,15;;
0000999779;;;;;;;;;;KIT PISTAO C/ANEL CBX 200/NX/XR 050;;;;;;;;;PC;28,00000;R$ 938,86;0,00000;R$ 0,00;0,00000;R$ 0,00;36,00000;R$ 1467,91;-8,00000;28,00000;R$ 938,86;0,00000;R$ 0,00;-8,00000;8;33,53;;
0000999798;;;;;;;;;;CABO VELOC TIT 150 09 MIX;;;;;;;;;PC;200,00000;R$ 964,00;0,00000;R$ 0,00;0,00000;R$ 0,00;177,00000;R$ 1699,89;23,00000;200,00000;R$ 964,00;0,00000;R$ 0,00;23,00000;;;23;4,82
0000999799;;;;;;;;;;CABO ACEL FAN 125 09/;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;131,00000;R$ 1457,56;-131,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-131,00000;131;6,68;;
0000999809;;;;;;;;;;CABO ACEL CB 300R A ABS;;;;;;;;;PC;10,00000;R$ 117,00;0,00000;R$ 0,00;0,00000;R$ 0,00;14,00000;R$ 352,28;-4,00000;10,00000;R$ 117,00;0,00000;R$ 0,00;-4,00000;4;11,70;;
0000999810;;;;;;;;;;CABO ACEL CRF 230 A;;;;;;;;;PC;20,00000;R$ 156,60;0,00000;R$ 0,00;0,00000;R$ 0,00;15,00000;R$ 217,65;5,00000;20,00000;R$ 156,60;0,00000;R$ 0,00;5,00000;;;5;7,83
0000999813;;;;;;;;;;CABO ACEL XRE 300 B;;;;;;;;;PC;6,00000;R$ 53,40;0,00000;R$ 0,00;0,00000;R$ 0,00;11,00000;R$ 208,07;-5,00000;6,00000;R$ 53,40;0,00000;R$ 0,00;-5,00000;5;8,90;;
0000999829;;;;;;;;;;CABO ACEL C125 BIZ+ 09/;;;;;;;;;PC;20,00000;R$ 138,50;0,00000;R$ 0,00;0,00000;R$ 0,00;34,00000;R$ 388,44;-14,00000;20,00000;R$ 138,50;0,00000;R$ 0,00;-14,00000;14;6,93;;
0000999831;;;;;;;;;;CAPAC SAN MARINO FEMME LILAS 60;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;1,00000;R$ 93,94;-1,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-1,00000;1;56,36;;
0000999833;;;;;;;;;;CAPAC SAN MARINO FEMME RS 60 C/FLORES;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;17,00000;R$ 1574,46;-17,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-17,00000;17;55,57;;
0000999938;;;;;;;;;;TAMPA LAT BROSS 150 09/10 VERM;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;6,00000;R$ 186,60;-6,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-6,00000;6;18,66;;
0000999942;;;;;;;;;;TAMPA LAT BROSS 150 11 VERM;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;4,00000;R$ 147,49;-4,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-4,00000;4;22,12;;
0000999947;;;;;;;;;;ABA TANQUE BROSS 150 10 LJ;;;;;;;;;PC;2,00000;R$ 32,74;1,00000;R$ 41,48;0,00000;R$ 0,00;8,00000;R$ 323,68;-5,00000;2,00000;R$ 32,74;0,00000;R$ 0,00;-5,00000;5;16,37;;
0000999950;;;;;;;;;;CARENAGEM FAROL BROSS 150 09/10 VERM;;;;;;;;;PC;0,00000;R$ 0,00;3,00000;R$ 111,84;0,00000;R$ 0,00;46,00000;R$ 1493,36;-43,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-43,00000;43;19,48;;
0000999952;;;;;;;;;;CARENAGEM FAROL BROSS 150 10 LARAJ;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;7,00000;R$ 228,18;-7,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-7,00000;7;19,56;;
0000999962;;;;;;;;;;KIT COROA/PINHAO DAFRA KANSAS 150;;;;;;;;;PC;20,00000;R$ 331,00;0,00000;R$ 0,00;0,00000;R$ 0,00;18,00000;R$ 479,68;2,00000;20,00000;R$ 331,00;0,00000;R$ 0,00;2,00000;;;2;16,55
0000999987;;;;;;;;;;CORRENTE COMANDO 90L YBR 125 06/XTZ125;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 31,34;-2,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-2,00000;2;9,40;;
0000999989;;;;;;;;;;CORRENTE COMANDO 100L NX 150/BROSS/YES;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;15,00000;R$ 221,84;-15,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-15,00000;15;8,87;;
0000001125;;;;;;;;;;PROTTI 150/FAN 09-14 PT;;;;;;;;;UN;110,00000;R$ 1942,00;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;R$ 490,20;90,00000;110,00000;R$ 1942,00;0,00000;R$ 0,00;90,00000;;;90;17,65
0000003290;;;;;;;;;;PISCA XRE 300 DE/TD C/ COXIM;;;;;;;;;UN;30,00000;R$ 65,00;0,00000;R$ 0,00;0,00000;R$ 0,00;18,00000;R$ 103,96;12,00000;30,00000;R$ 65,00;0,00000;R$ 0,00;12,00000;;;12;2,17
0000003310;;;;;;;;;;LENTE LANT CG 150 09-10/FAN 125 - VERMELHA;;;;;;;;;UN;70,00000;R$ 425,90;1,00000;R$ 12,53;0,00000;R$ 0,00;20,00000;R$ 248,46;51,00000;70,00000;R$ 425,90;0,00000;R$ 0,00;51,00000;;;51;6,08
0000003311;;;;;;;;;;LENTE LANTERNA CG 150 09-10/FAN 125 - CRISTAL;;;;;;;;;UN;145,00000;R$ 848,45;0,00000;R$ 0,00;0,00000;R$ 0,00;96,00000;R$ 1309,67;49,00000;145,00000;R$ 848,45;0,00000;R$ 0,00;49,00000;;;49;5,85
0000003312;;;;;;;;;;LENTE LANTERNA CG 150 09-10/FAN 125 - FUME (ALERTA VERMELHO);;;;;;;;;UN;70,00000;R$ 425,90;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;R$ 262,55;50,00000;70,00000;R$ 425,90;0,00000;R$ 0,00;50,00000;;;50;6,08
0000004335;;;;;;;;;;LATERAL DA CAR DO FAROL COMPATA MOTO TITAN 150 2011 AMAREL;;;;;;;;;UN;4,00000;R$ 92,76;0,00000;R$ 0,00;0,00000;R$ 0,00;2,00000;R$ 75,42;2,00000;4,00000;R$ 92,76;0,00000;R$ 0,00;2,00000;;;2;23,19
0000004339;;;;;;;;;;TAMPA LATERAL COMPAT A MOTO CBX 250 TWISTER C/ GRADE-PRATA;;;;;;;;;UN;22,00000;R$ 663,26;1,00000;R$ 76,97;0,00000;R$ 0,00;17,00000;R$ 1132,81;6,00000;22,00000;R$ 663,26;0,00000;R$ 0,00;6,00000;;;6;30,15
0000004451;;;;;;;;;;CAP ZARREF FEMME V3 - BRANCO - 58 - 58;;;;;;;;;UN;18,00000;R$ 1927,80;1,00000;R$ 130,05;0,00000;R$ 0,00;5,00000;R$ 648,33;14,00000;18,00000;R$ 1927,80;0,00000;R$ 0,00;14,00000;;;14;107,10
0000004678;;;;;;;;;;LANT HO CG 150 2009/FAN 150 MOD ORIG;;;;;;;;;UN;80,00000;R$ 1057,20;2,00000;R$ 51,05;0,00000;R$ 0,00;61,00000;R$ 1728,52;21,00000;80,00000;R$ 1057,20;0,00000;R$ 0,00;21,00000;;;21;13,22
0000004751;;;;;;;;;;BASLSF 22-35-7;;;;;;;;;PC;10,00000;R$ 57,30;0,00000;R$ 0,00;0,00000;R$ 0,00;11,00000;R$ 119,99;-1,00000;10,00000;R$ 57,30;0,00000;R$ 0,00;-1,00000;1;5,73;;
00000080805;;;;;;;;;;PNEU MOTO 90/90-19 DUNA EVO 52P (50);;;;;;;;;PC;310,00000;R$ 21730,10;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;310,00000;310,00000;R$ 21730,10;0,00000;R$ 0,00;310,00000;;;310;70,10
0000070444;;;;;;;;;;LAMP PISCA 12V/16W XRE300/TITAN150 EX LARANJA Ref: 10290022;;;;;;;;;UN;900,00000;R$ 818,00;0,00000;R$ 0,00;0,00000;R$ 0,00;705,00000;R$ 1096,47;195,00000;900,00000;R$ 818,00;0,00000;R$ 0,00;195,00000;;;195;0,91
0000071902;;;;;;;;;;CARBURADOR COMPLETO GP C100 DREAM;;;;;;;;;UN;12,00000;R$ 489,20;0,00000;R$ 0,00;0,00000;R$ 0,00;6,00000;R$ 358,26;6,00000;12,00000;R$ 489,20;0,00000;R$ 0,00;6,00000;;;6;40,77
0000084601;;;;;;;;;;CAMARA BORR NAT NTK 110/90-17;;;;;;;;;UN;50,00000;R$ 339,50;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;R$ 846,50;0,00000;50,00000;R$ 339,50;0,00000;R$ 0,00;0,00000;;;;
0000084602;;;;;;;;;;CAMARA BORR NAT NTK 90/90-19;;;;;;;;;UN;50,00000;R$ 285,00;0,00000;R$ 0,00;0,00000;R$ 0,00;50,00000;R$ 745,00;0,00000;50,00000;R$ 285,00;0,00000;R$ 0,00;0,00000;;;;
0000084603;;;;;;;;;;CAMARA BORR NAT NTK 300X18;;;;;;;;;UN;200,00000;R$ 982,00;0,00000;R$ 0,00;0,00000;R$ 0,00;200,00000;R$ 2360,00;0,00000;200,00000;R$ 982,00;0,00000;R$ 0,00;0,00000;;;;
0000110148;;;;;;;;;;AMORT TRAS COMPAT XTZ 125;;;;;;;;;UN;10,00000;R$ 1317,64;0,00000;R$ 0,00;0,00000;R$ 0,00;7,00000;R$ 1492,65;3,00000;10,00000;R$ 1317,64;0,00000;R$ 0,00;3,00000;;;3;131,76
0000219645;;;;;;;;;;CAP SAN MARINO - PTO FOSCO - 58 - 58;;;;;;;;;PC;0,00000;R$ 0,00;0,00000;R$ 0,00;0,00000;R$ 0,00;36,00000;R$ 3265,38;-36,00000;0,00000;R$ 0,00;0,00000;R$ 0,00;-36,00000;36;54,42;;
0000235006;;;;;;;;;;CARENAGEM FAROL XLR 125 02 AZUL STORM 04;;;;;;;;;PC;15,00000;R$ 164,59;0,00000;R$ 0,00;0,00000;R$ 0,00;13,00000;R$ 360,89;2,00000;15,00000;R$ 164,59;0,00000;R$ 0,00;2,00000;;;2;10,97
0000235043;;;;;;;;;;CARENAGEM DO FAROL COMPATIVEL A TITAN 150 2009 - AZUL PEROL;;;;;;;;;PC;10,00000;R$ 176,54;0,00000;R$ 0,00;0,00000;R$ 0,00;5,00000;R$ 211,60;5,00000;10,00000;R$ 176,54;0,00000;R$ 0,00;5,00000;;;5;17,65
0000293090;;;;;;;;;;Tambor de Freio Tras - Titan 2000 - C/b;;;;;;;;;PC;350,00000;R$ 5750,00;0,00000;R$ 0,00;0,00000;R$ 0,00;325,00000;R$ 13945,22;25,00000;350,00000;R$ 5750,00;0,00000;R$ 0,00;25,00000;;;25;16,43
0000293110;;;;;;;;;;CUBO RODA TRAS BROSS 125/150;;;;;;;;;PC;90,00000;R$ 3510,00;0,00000;R$ 0,00;0,00000;R$ 0,00;86,00000;R$ 9560,23;4,00000;90,00000;R$ 3510,00;0,00000;R$ 0,00;4,00000;;;4;39,00
0000293200;;;;;;;;;;Tambor de Freio Diant - Ybr;;;;;;;;;PC;50,00000;R$ 860,00;0,00000;R$ 0,00;0,00000;R$ 0,00;37,00000;R$ 1832,59;13,00000;50,00000;R$ 860,00;0,00000;R$ 0,00;13,00000;;;13;17,20
0000374065;;;;;;;;;;LAMPADA;;;;;;;;;PC;1190,00000;R$ 877,90;0,00000;R$ 0,00;0,00000;R$ 0,00;1130,00000;R$ 1015,24;60,00000;1190,00000;R$ 877,90;0,00000;R$ 0,00;60,00000;;;60;0,74
0000375022;;;;;;;;;;LANTERNA TIT 125 00 VERM ORIG;;;;;;;;;PC;250,00000;R$ 1773,30;2,00000;R$ 28,70;0,00000;R$ 0,00;160,00000;R$ 2219,94;92,00000;250,00000;R$ 1773,30;0,00000;R$ 0,00;92,00000;;;92;7,09
0000375045;;;;;;;;;;LANTERNA HO/TW 250 LTE VERM;;;;;;;;;PC;21,00000;R$ 146,15;0,00000;R$ 0,00;0,00000;R$ 0,00;17,00000;R$ 269,59;4,00000;21,00000;R$ 146,15;0,00000;R$ 0,00;4,00000;;;4;6,96
0000375102;;;;;;;;;;LANTERNA TRAS CG82/SHINERAY MOD ORIGINALVERMELHA;;;;;;;;;UN;35,00000;R$ 170,85;0,00000;R$ 0,00;0,00000;R$ 0,00;32,00000;R$ 367,19;3,00000;35,00000;R$ 170,85;0,00000;R$ 0,00;3,00000;;;3;4,88
0000380104;;;;;;;;;;LENTE LANT HO CG83 VERM C/ VIGIA ORIG;;;;;;;;;UN;85,00000;R$ 204,55;0,00000;R$ 0,00;0,00000;R$ 0,00;77,00000;R$ 409,72;8,00000;85,00000;R$ 204,55;0,00000;R$ 0,00;8,00000;;;8;2,41
0000380116;;;;;;;;;;LENTE DA LANT HO TIT 150 CRI;;;;;;;;;UN;725,00000;R$ 1149,40;3,00000;R$ 12,33;0,00000;R$ 0,00;419,00000;R$ 1732,16;309,00000;725,00000;R$ 1149,40;0,00000;R$ 0,00;309,00000;;;309;1,59
0000380182;;;;;;;;;;LENTE DO PISCA C-100 BIZ D/D CRISTAL;;;;;;;;;PC;10,00000;R$ 11,80;0,00000;R$ 0,00;0,00000;R$ 0,00;7,00000;R$ 19,60;3,00000;10,00000;R$ 11,80;0,00000;R$ 0,00;3,00000;;;3;1,18
0000380183;;;;;;;;;;LENTE DO PISCA DE C-100 BIZ D/E CRISTAL;;;;;;;;;PC;10,00000;R$ 11,80;0,00000;R$ 0,00;0,00000;R$ 0,00;7,00000;R$ 19,60;3,00000;10,00000;R$ 11,80;0,00000;R$ 0,00;3,00000;;;3;1,18
0000380186;;;;;;;;;;LENTE DO PISCA HO C-100/BIZ T/D AM;;;;;;;;;PC;30,00000;R$ 35,42;0,00000;R$ 0,00;0,00000;R$ 0,00;20,00000;R$ 49,58;10,00000;30,00000;R$ 35,42;0,00000;R$ 0,00;10,00000;;;10;1,18
